SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
113300,Millwater South,Waitemata,Maori,12+,132,121,118,84,53,92%,89%,63%
113300,Millwater South,Waitemata,Maori,5-11,40,20,Masked,NA,NA,50%,<5%,NA
113400,Dairy Flat North,Waitemata,Maori,12+,145,129,125,104,40,89%,86%,38%
113500,Dairy Flat West,Waitemata,Maori,12+,49,42,42,31,21,86%,86%,68%
113600,Kingsway,Waitemata,Maori,12+,84,Masked,Masked,64,36,>95%,>95%,56%
113600,Kingsway,Waitemata,Pacific Peoples,12+,45,Masked,Masked,45,19,>95%,>95%,42%
113800,Silverdale Central (Auckland),Waitemata,Maori,12+,50,43,42,32,14,86%,84%,44%
113900,Red Beach West,Waitemata,Maori,12+,110,101,96,77,49,92%,87%,64%
114000,Red Beach East,Waitemata,Maori,12+,182,Masked,Masked,145,95,>95%,>95%,66%
114000,Red Beach East,Waitemata,Pacific Peoples,12+,51,Masked,Masked,44,28,>95%,>95%,64%
114100,Silverdale South (Auckland),Waitemata,Maori,12+,101,84,83,65,35,83%,82%,54%
114200,Waimauku,Waitemata,Maori,12+,78,Masked,Masked,64,39,>95%,>95%,61%
114400,Vipond,Waitemata,Maori,12+,176,164,163,126,81,93%,93%,64%
114400,Vipond,Waitemata,Maori,5-11,48,13,Masked,NA,NA,27%,8%,NA
114400,Vipond,Waitemata,Pacific Peoples,12+,41,Masked,Masked,33,23,>95%,>95%,70%
114500,Muriwai,Waitemata,Maori,12+,83,Masked,Masked,66,41,>95%,>95%,62%
114600,Stanmore Bay West,Waitemata,Maori,12+,186,174,169,142,79,94%,91%,56%
114600,Stanmore Bay West,Waitemata,Maori,5-11,44,24,6,NA,NA,55%,14%,NA
114700,Kumeu Rural West,Waitemata,Maori,12+,106,Masked,Masked,81,45,>95%,>95%,56%
114700,Kumeu Rural West,Waitemata,Pacific Peoples,12+,68,Masked,64,50,33,>95%,94%,66%
114800,Okura Bush,Waitemata,Maori,12+,63,56,53,44,25,89%,84%,57%
114900,Whangaparoa Central,Waitemata,Maori,12+,244,221,217,175,88,91%,89%,50%
114900,Whangaparoa Central,Waitemata,Maori,5-11,59,28,7,NA,NA,47%,12%,NA
114900,Whangaparoa Central,Waitemata,Pacific Peoples,12+,49,45,45,36,20,92%,92%,56%
115000,Kumeu-Huapai,Waitemata,Maori,12+,236,Masked,Masked,191,120,>95%,>95%,63%
115000,Kumeu-Huapai,Waitemata,Maori,5-11,69,46,10,NA,NA,67%,14%,NA
115000,Kumeu-Huapai,Waitemata,Pacific Peoples,12+,147,Masked,Masked,118,85,>95%,>95%,72%
115100,Stanmore Bay East,Waitemata,Maori,12+,208,193,188,148,78,93%,90%,53%
115100,Stanmore Bay East,Waitemata,Pacific Peoples,12+,40,36,35,26,19,90%,88%,73%
115200,Manly West,Waitemata,Maori,12+,154,145,142,112,60,94%,92%,54%
115200,Manly West,Waitemata,Pacific Peoples,12+,42,Masked,Masked,34,12,>95%,>95%,35%
115300,Muriwai Valley-Bethells Beach,Waitemata,Maori,12+,69,Masked,Masked,52,27,>95%,>95%,52%
115400,Tindalls-Matakatia,Waitemata,Maori,12+,89,Masked,Masked,73,48,>95%,>95%,66%
115500,Coatesville,Waitemata,Maori,12+,71,64,61,49,31,90%,86%,63%
115600,Dairy Flat South,Waitemata,Maori,12+,59,53,53,44,25,90%,90%,57%
115700,Gulf Harbour North,Waitemata,Maori,12+,113,Masked,Masked,90,62,>95%,>95%,69%
115700,Gulf Harbour North,Waitemata,Pacific Peoples,12+,47,Masked,Masked,38,18,>95%,>95%,47%
115800,Manly East,Waitemata,Maori,12+,203,178,174,149,87,88%,86%,58%
115800,Manly East,Waitemata,Maori,5-11,50,27,10,NA,NA,54%,20%,NA
115800,Manly East,Waitemata,Pacific Peoples,12+,67,55,55,45,21,82%,82%,47%
115900,Riverhead,Waitemata,Maori,12+,185,163,160,136,73,88%,86%,54%
115900,Riverhead,Waitemata,Maori,5-11,42,23,10,NA,NA,55%,24%,NA
115900,Riverhead,Waitemata,Pacific Peoples,12+,64,Masked,Masked,53,40,>95%,>95%,75%
116000,Army Bay,Waitemata,Maori,12+,68,Masked,Masked,63,37,>95%,>95%,59%
116000,Army Bay,Waitemata,Pacific Peoples,12+,41,Masked,Masked,32,24,>95%,>95%,75%
116100,Kumeu Rural East,Waitemata,Maori,12+,186,168,164,132,78,90%,88%,59%
116100,Kumeu Rural East,Waitemata,Pacific Peoples,12+,88,Masked,Masked,69,44,>95%,>95%,64%
116200,Gulf Harbour South,Waitemata,Maori,12+,61,53,51,42,29,87%,84%,69%
116200,Gulf Harbour South,Waitemata,Pacific Peoples,12+,42,37,36,29,22,88%,86%,76%
116400,Taupaki,Waitemata,Maori,12+,94,Masked,89,71,43,>95%,95%,61%
116600,Paremoremo East,Waitemata,Maori,12+,114,Masked,Masked,89,54,>95%,>95%,61%
116600,Paremoremo East,Waitemata,Pacific Peoples,12+,40,34,34,28,21,85%,85%,75%
116700,Albany Heights,Waitemata,Maori,12+,101,91,89,75,43,90%,88%,57%
116700,Albany Heights,Waitemata,Pacific Peoples,12+,46,Masked,Masked,43,29,>95%,>95%,67%
116800,Awaruku,Waitemata,Maori,12+,127,Masked,Masked,103,63,>95%,>95%,61%
116800,Awaruku,Waitemata,Pacific Peoples,12+,52,Masked,Masked,44,24,>95%,>95%,55%
116900,Fairview Heights,Waitemata,Maori,12+,72,65,64,51,27,90%,89%,53%
117000,Whenuapai,Waitemata,Maori,12+,417,Masked,391,331,203,>95%,94%,61%
117000,Whenuapai,Waitemata,Maori,5-11,76,40,16,NA,NA,53%,21%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,219,Masked,Masked,177,106,>95%,>95%,60%
117100,Waitakere Ranges North,Waitemata,Maori,12+,75,Masked,Masked,60,33,>95%,>95%,55%
117200,Torbay,Waitemata,Maori,12+,135,Masked,Masked,111,73,>95%,>95%,66%
117200,Torbay,Waitemata,Pacific Peoples,12+,58,Masked,Masked,44,27,>95%,>95%,61%
117300,Albany Central,Waitemata,Maori,12+,118,106,101,80,48,90%,86%,60%
117400,Albany West,Waitemata,Maori,12+,64,Masked,Masked,49,24,>95%,>95%,49%
117500,Glamorgan,Waitemata,Maori,12+,134,Masked,125,92,64,>95%,93%,70%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,42,Masked,39,31,21,>95%,93%,68%
117600,Oteha East,Waitemata,Maori,12+,76,72,71,59,37,95%,93%,63%
117600,Oteha East,Waitemata,Pacific Peoples,12+,52,42,42,35,21,81%,81%,60%
117700,Northcross,Waitemata,Maori,12+,102,Masked,Masked,87,52,>95%,>95%,60%
117900,Waiake,Waitemata,Maori,12+,119,107,105,88,51,90%,88%,58%
117900,Waiake,Waitemata,Pacific Peoples,12+,48,Masked,Masked,36,25,>95%,>95%,69%
118000,Waitakere,Waitemata,Maori,12+,177,160,157,123,71,90%,89%,58%
118000,Waitakere,Waitemata,Pacific Peoples,12+,71,Masked,Masked,60,37,>95%,>95%,62%
118100,Albany South,Waitemata,Maori,12+,93,Masked,Masked,74,46,>95%,>95%,62%
118200,Browns Bay South West,Waitemata,Maori,12+,132,119,118,95,49,90%,89%,52%
118300,Browns Bay Central,Waitemata,Maori,12+,106,Masked,Masked,86,58,>95%,>95%,67%
118400,Schnapper Rock,Waitemata,Maori,12+,88,Masked,Masked,73,46,>95%,>95%,63%
118500,Pinehill ,Waitemata,Maori,12+,71,63,63,50,30,89%,89%,60%
118600,North Harbour,Waitemata,Maori,12+,71,56,53,46,31,79%,75%,67%
118700,Browns Bay South East,Waitemata,Maori,12+,80,73,71,60,43,91%,89%,72%
118900,Greenhithe West,Waitemata,Maori,12+,116,107,106,93,57,92%,91%,61%
118900,Greenhithe West,Waitemata,Pacific Peoples,12+,42,Masked,Masked,33,23,>95%,>95%,70%
119000,Rothesay Bay,Waitemata,Maori,12+,54,Masked,Masked,49,31,>95%,>95%,63%
119100,Greenhithe East,Waitemata,Maori,12+,95,87,86,75,49,92%,91%,65%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,41,38,38,30,20,93%,93%,67%
119200,Hobsonville,Waitemata,Maori,12+,61,Masked,Masked,47,34,>95%,>95%,72%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,61,Masked,57,50,25,>95%,93%,50%
119400,Greenhithe South,Waitemata,Maori,12+,72,Masked,Masked,59,34,>95%,>95%,58%
119500,Murrays Bay West,Waitemata,Maori,12+,74,Masked,Masked,63,39,>95%,>95%,62%
119600,Westgate South,Waitemata,Maori,12+,252,224,219,184,96,89%,87%,52%
119600,Westgate South,Waitemata,Maori,5-11,47,7,Masked,NA,NA,15%,<5%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,268,244,242,201,99,91%,90%,49%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,42,21,Masked,NA,NA,50%,7%,NA
119800,West Harbour West,Waitemata,Maori,12+,541,489,466,365,175,90%,86%,48%
119800,West Harbour West,Waitemata,Maori,5-11,138,35,7,NA,NA,25%,5%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,542,Masked,506,408,224,>95%,93%,55%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,122,61,12,NA,NA,50%,10%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,53,Masked,Masked,40,24,>95%,>95%,60%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,46,Masked,Masked,41,29,>95%,>95%,71%
120000,Murrays Bay East,Waitemata,Maori,12+,65,Masked,Masked,52,32,>95%,>95%,62%
120100,Birdwood West,Waitemata,Maori,12+,99,91,89,69,46,92%,90%,67%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,49,41,40,30,20,84%,82%,67%
120200,Hobsonville Point,Waitemata,Maori,12+,245,Masked,Masked,209,151,>95%,>95%,72%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,158,Masked,Masked,139,93,>95%,>95%,67%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,194,Masked,Masked,163,106,>95%,>95%,65%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,41,25,11,NA,NA,61%,27%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,158,Masked,Masked,135,93,>95%,>95%,69%
120400,Unsworth Heights East,Waitemata,Maori,12+,156,Masked,Masked,131,77,>95%,>95%,59%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,107,Masked,Masked,91,64,>95%,>95%,70%
120500,Mairangi Bay North,Waitemata,Maori,12+,82,Masked,Masked,61,37,>95%,>95%,61%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,41,Masked,Masked,31,17,>95%,>95%,55%
120600,Massey Central,Waitemata,Maori,12+,460,435,422,316,147,95%,92%,47%
120600,Massey Central,Waitemata,Maori,5-11,113,27,9,NA,NA,24%,8%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,652,Masked,Masked,508,279,>95%,>95%,55%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,114,43,6,NA,NA,38%,5%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,102,Masked,Masked,85,53,>95%,>95%,62%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,89,Masked,84,68,42,>95%,94%,62%
120800,Mairangi Bay South,Waitemata,Maori,12+,86,Masked,Masked,72,42,>95%,>95%,58%
120900,Massey Royal Road West,Waitemata,Maori,12+,368,330,323,261,128,90%,88%,49%
120900,Massey Royal Road West,Waitemata,Maori,5-11,83,25,Masked,NA,NA,30%,<5%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,444,Masked,Masked,354,195,>95%,>95%,55%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,83,39,Masked,NA,NA,47%,6%,NA
121000,Bayview East,Waitemata,Maori,12+,186,Masked,Masked,135,75,>95%,>95%,56%
121000,Bayview East,Waitemata,Maori,5-11,47,22,6,NA,NA,47%,13%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,173,Masked,Masked,152,86,>95%,>95%,57%
121100,Swanson Rural,Waitemata,Maori,12+,190,173,171,143,88,91%,90%,62%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,68,Masked,Masked,58,41,>95%,>95%,71%
121200,Sunnynook South,Waitemata,Maori,12+,109,101,100,79,46,93%,92%,58%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,79,Masked,Masked,65,34,>95%,>95%,52%
121300,Sunnynook North,Waitemata,Maori,12+,94,Masked,88,72,37,>95%,94%,51%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,46,Masked,Masked,37,29,>95%,>95%,78%
121400,Bayview West,Waitemata,Maori,12+,123,102,99,76,45,83%,80%,59%
121400,Bayview West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,73,51,>95%,>95%,70%
121500,Totara Vale North,Waitemata,Maori,12+,158,Masked,Masked,121,73,>95%,>95%,60%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,98,93,92,77,46,95%,94%,60%
121600,Royal Heights North,Waitemata,Maori,12+,431,409,398,318,178,95%,92%,56%
121600,Royal Heights North,Waitemata,Maori,5-11,79,34,9,NA,NA,43%,11%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,501,459,452,371,212,92%,90%,57%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,71,41,6,NA,NA,58%,8%,NA
121700,Massey West,Waitemata,Maori,12+,183,165,158,117,50,90%,86%,43%
121700,Massey West,Waitemata,Maori,5-11,45,16,Masked,NA,NA,36%,9%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,215,200,196,157,81,93%,91%,52%
121800,Beach Haven West,Waitemata,Maori,12+,260,240,236,195,132,92%,91%,68%
121800,Beach Haven West,Waitemata,Maori,5-11,46,23,Masked,NA,NA,50%,<5%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,148,Masked,Masked,116,71,>95%,>95%,61%
121800,Beach Haven West,Waitemata,Pacific Peoples,5-11,40,15,Masked,NA,NA,38%,5%,NA
121900,Totara Vale South,Waitemata,Maori,12+,191,Masked,Masked,153,78,>95%,>95%,51%
121900,Totara Vale South,Waitemata,Maori,5-11,43,16,Masked,NA,NA,37%,<5%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,162,Masked,Masked,132,84,>95%,>95%,64%
122000,Swanson,Waitemata,Maori,12+,290,260,255,201,119,90%,88%,59%
122000,Swanson,Waitemata,Maori,5-11,66,31,6,NA,NA,47%,9%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,229,Masked,Masked,195,138,>95%,>95%,71%
122000,Swanson,Waitemata,Pacific Peoples,5-11,49,23,Masked,NA,NA,47%,6%,NA
122100,Bayview South,Waitemata,Maori,12+,136,Masked,Masked,119,67,>95%,>95%,56%
122100,Bayview South,Waitemata,Pacific Peoples,12+,123,108,108,86,50,88%,88%,58%
122200,Campbells Bay,Waitemata,Maori,12+,84,Masked,Masked,71,55,>95%,>95%,77%
122300,Royal Heights South,Waitemata,Maori,12+,492,442,423,322,174,90%,86%,54%
122300,Royal Heights South,Waitemata,Maori,5-11,97,34,Masked,NA,NA,35%,<5%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,636,590,573,468,262,93%,90%,56%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,53,9,NA,NA,39%,7%,NA
122400,Beach Haven East,Waitemata,Maori,12+,596,532,514,393,205,89%,86%,52%
122400,Beach Haven East,Waitemata,Maori,5-11,127,37,7,NA,NA,29%,6%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,526,488,479,396,232,93%,91%,59%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,98,40,Masked,NA,NA,41%,<5%,NA
122500,Massey East,Waitemata,Maori,12+,468,413,400,311,157,88%,85%,50%
122500,Massey East,Waitemata,Maori,5-11,110,34,7,NA,NA,31%,6%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,841,Masked,783,625,320,>95%,93%,51%
122500,Massey East,Waitemata,Pacific Peoples,5-11,156,66,8,NA,NA,42%,5%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,71,Masked,67,57,40,>95%,94%,70%
122700,Glenfield North,Waitemata,Maori,12+,149,134,132,111,56,90%,89%,50%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,137,Masked,130,109,67,>95%,95%,61%
122800,Birkdale North,Waitemata,Maori,12+,429,402,390,302,189,94%,91%,63%
122800,Birkdale North,Waitemata,Maori,5-11,99,48,10,NA,NA,48%,10%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,335,Masked,Masked,283,160,>95%,>95%,57%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,50,26,Masked,NA,NA,52%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,627,574,553,434,227,92%,88%,52%
122900,Massey South,Waitemata,Maori,5-11,142,49,10,NA,NA,35%,7%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,821,775,762,623,376,94%,93%,60%
122900,Massey South,Waitemata,Pacific Peoples,5-11,150,69,14,NA,NA,46%,9%,NA
123000,Ranui North,Waitemata,Maori,12+,667,602,581,426,207,90%,87%,49%
123000,Ranui North,Waitemata,Maori,5-11,162,59,11,NA,NA,36%,7%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,979,929,919,741,410,95%,94%,55%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,200,60,12,NA,NA,30%,6%,NA
123100,Glenfield West,Waitemata,Maori,12+,139,131,128,112,74,94%,92%,66%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,111,Masked,Masked,91,52,>95%,>95%,57%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,477,441,430,340,212,92%,90%,62%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,83,45,8,NA,NA,54%,10%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,280,257,250,219,130,92%,89%,59%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,25,Masked,NA,NA,62%,8%,NA
123300,Glenfield South West,Waitemata,Maori,12+,185,Masked,175,156,87,>95%,95%,56%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,173,Masked,Masked,139,96,>95%,>95%,69%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,47,24,8,NA,NA,51%,17%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,121,Masked,Masked,103,54,>95%,>95%,52%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,98,93,92,74,48,95%,94%,65%
123600,Forrest Hill East,Waitemata,Maori,12+,99,91,90,73,44,92%,91%,60%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,66,Masked,Masked,60,37,>95%,>95%,62%
123700,Castor Bay,Waitemata,Maori,12+,114,Masked,Masked,100,70,>95%,>95%,70%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,40,33,33,29,20,82%,82%,69%
123800,Ranui Domain,Waitemata,Maori,12+,611,543,522,403,183,89%,85%,45%
123800,Ranui Domain,Waitemata,Maori,5-11,142,44,7,NA,NA,31%,<5%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,673,Masked,632,493,251,>95%,94%,51%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,128,40,Masked,NA,NA,31%,<5%,NA
123900,Beach Haven South,Waitemata,Maori,12+,164,Masked,Masked,141,94,>95%,>95%,67%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,79,Masked,74,60,42,>95%,94%,70%
124000,Glenfield Central,Waitemata,Maori,12+,166,Masked,156,131,84,>95%,94%,64%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,92,Masked,Masked,77,57,>95%,>95%,74%
124100,Piha,Waitemata,Maori,12+,91,80,78,70,47,88%,86%,67%
124200,Ranui South West,Waitemata,Maori,12+,378,344,322,249,126,91%,85%,51%
124200,Ranui South West,Waitemata,Maori,5-11,81,22,Masked,NA,NA,27%,<5%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,474,Masked,Masked,382,219,>95%,>95%,57%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,93,42,Masked,NA,NA,45%,<5%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,606,567,546,408,193,94%,90%,47%
124300,Henderson Larnoch,Waitemata,Maori,5-11,151,51,7,NA,NA,34%,<5%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,911,Masked,855,711,401,>95%,94%,56%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,162,77,6,NA,NA,48%,<5%,NA
124400,Birkdale South,Waitemata,Maori,12+,322,Masked,Masked,264,169,>95%,>95%,64%
124400,Birkdale South,Waitemata,Maori,5-11,70,36,13,NA,NA,51%,19%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,294,277,272,220,144,94%,93%,65%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,28,Masked,NA,NA,67%,7%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,553,Masked,Masked,426,237,>95%,>95%,56%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,131,43,8,NA,NA,33%,6%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,432,Masked,401,343,192,>95%,93%,56%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,79,28,Masked,NA,NA,35%,5%,NA
124600,Glenfield East,Waitemata,Maori,12+,101,90,89,79,44,89%,88%,56%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,81,Masked,Masked,65,41,>95%,>95%,63%
124700,Henderson Valley,Waitemata,Maori,12+,125,108,108,88,57,86%,86%,65%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,51,Masked,Masked,41,24,>95%,>95%,59%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,541,Masked,498,393,258,>95%,92%,66%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,121,55,9,NA,NA,45%,7%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,421,Masked,Masked,351,212,>95%,>95%,60%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,67,34,6,NA,NA,51%,9%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,443,396,380,297,140,89%,86%,47%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,93,24,Masked,NA,NA,26%,5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,577,548,540,449,262,95%,94%,58%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,100,55,6,NA,NA,55%,6%,NA
125000,Ranui South East,Waitemata,Maori,12+,304,273,259,189,107,90%,85%,57%
125000,Ranui South East,Waitemata,Maori,5-11,80,25,Masked,NA,NA,31%,<5%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,446,Masked,420,345,211,>95%,94%,61%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,87,48,7,NA,NA,55%,8%,NA
125200,Birkenhead West,Waitemata,Maori,12+,188,Masked,Masked,160,108,>95%,>95%,68%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,85,Masked,Masked,75,53,>95%,>95%,71%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,281,Masked,Masked,223,145,>95%,>95%,65%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,59,32,Masked,NA,NA,54%,7%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,239,224,224,200,127,94%,94%,64%
125400,Milford West,Waitemata,Maori,12+,81,Masked,Masked,67,52,>95%,>95%,78%
125500,Westlake,Waitemata,Maori,12+,73,69,69,57,35,95%,95%,61%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,153,142,142,112,74,93%,93%,66%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,79,75,75,68,48,95%,95%,71%
125700,Henderson Lincoln South,Waitemata,Maori,12+,254,227,224,182,111,89%,88%,61%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,370,345,341,278,150,93%,92%,54%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,70,31,7,NA,NA,44%,10%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,135,125,125,104,62,93%,93%,60%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,58,55,55,51,28,95%,95%,55%
126000,Summerland South,Waitemata,Maori,12+,187,Masked,174,144,83,>95%,93%,58%
126000,Summerland South,Waitemata,Pacific Peoples,12+,282,260,258,207,134,92%,91%,65%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,48,19,8,NA,NA,40%,17%,NA
126100,Summerland North,Waitemata,Maori,12+,154,Masked,Masked,119,69,>95%,>95%,58%
126100,Summerland North,Waitemata,Pacific Peoples,12+,180,Masked,Masked,149,79,>95%,>95%,53%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,184,Masked,Masked,150,89,>95%,>95%,59%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,81,Masked,Masked,69,49,>95%,>95%,71%
126300,Chatswood,Waitemata,Maori,12+,109,94,93,79,53,86%,85%,67%
126300,Chatswood,Waitemata,Pacific Peoples,12+,61,Masked,Masked,51,32,>95%,>95%,63%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,440,414,405,309,176,94%,92%,57%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,95,42,9,NA,NA,44%,9%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,594,539,533,445,269,91%,90%,60%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,103,54,11,NA,NA,52%,11%,NA
126500,Birkenhead North,Waitemata,Maori,12+,134,Masked,127,107,72,>95%,95%,67%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,62,51,51,47,34,82%,82%,72%
126600,Takapuna West,Waitemata,Maori,12+,151,139,131,108,68,92%,87%,63%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,76,Masked,Masked,66,47,>95%,>95%,71%
126700,Henderson North,Waitemata,Maori,12+,450,404,398,324,189,90%,88%,58%
126700,Henderson North,Waitemata,Maori,5-11,97,34,Masked,NA,NA,35%,5%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,580,551,543,442,275,95%,94%,62%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,91,29,Masked,NA,NA,32%,<5%,NA
126800,Takapuna Central,Waitemata,Maori,12+,70,Masked,Masked,64,44,>95%,>95%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,335,308,298,243,139,92%,89%,57%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,63,35,11,NA,NA,56%,17%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,462,Masked,Masked,369,231,>95%,>95%,63%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,66,22,9,NA,NA,33%,14%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,397,Masked,Masked,317,206,>95%,>95%,65%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,68,26,11,NA,NA,38%,16%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,545,Masked,514,426,254,>95%,94%,60%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,65,34,Masked,NA,NA,52%,<5%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,185,172,166,137,75,93%,90%,55%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,215,200,198,163,77,93%,92%,47%
